node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
18,26,10,26578.44306,0,0,0
18,27,10,85634.87658,0,0,0
18,28,10,21767.7609,0,0,0
18,29,10,420686.7234,0,0,0
18,30,10,425703.1286,0,0,0
18,31,10,61519.74688,0,0,0
18,32,10,43203.87189,0,0,0
18,33,10,50346.16283,0,0,0
18,34,10,52971.79905,0,0,0
18,35,10,46363.53009,0,0,0
18,36,10,851278.3521,0,0,0
18,37,10,86542.65613,0,0,0
18,38,10,61989.75047,0,0,0
18,39,10,80795.4007,0,0,0
18,40,10,58261.87688,0,0,0
18,41,10,419621.0684,0,0,0
18,42,10,428743.9573,0,0,0
18,43,10,56171.69686,0,0,0
18,44,10,409059.3449,0,0,0
18,45,10,30618.67619,0,0,0
18,46,10,62405.74766,0,0,0
18,47,10,71983.78185,0,0,0
18,48,10,440891.9123,0,0,0
18,49,10,426785.4308,0,0,0
18,50,10,559894.6316,0,0,0
18,51,10,24441.65256,0,0,0
18,52,10,16668.64466,1,1,1
18,53,10,437033.2052,0,0,0
18,54,10,23272.12666,0,0,0
19,20,10,27651.6921,0,0,0
19,21,10,11575.20998,0,0,0
19,22,10,25313.74998,0,0,0
19,23,10,31089.85786,0,0,0
19,24,10,23868.01054,0,0,0
19,25,10,17382.91378,0,0,0
19,26,10,42517.9703,0,0,0
19,27,10,86648.77908,0,0,0
19,28,10,38379.24267,0,0,0
19,29,10,459823.5169,0,0,0
19,30,10,458919.3701,0,0,0
19,31,10,63376.52749,0,0,0
19,32,10,34966.45053,0,0,0
19,33,10,39600.68845,0,0,0
19,34,10,29184.47746,0,0,0
19,35,10,38536.07854,0,0,0
19,36,10,884660.6741,0,0,0
19,37,10,82632.49394,0,0,0
19,38,10,61092.32966,0,0,0
19,39,10,72557.97934,0,0,0
19,40,10,35348.24301,0,0,0
19,41,10,452527.4656,0,0,0
19,42,10,467813.8998,0,0,0
19,43,10,48478.85429,0,0,0
19,44,10,447871.6391,0,0,0
19,45,10,23555.46804,0,0,0
19,46,10,40549.21972,0,0,0
19,47,10,74489.28364,0,0,0
19,48,10,460997.6361,0,0,0
19,49,10,466189.7017,0,0,0
19,50,10,476735.3831,0,0,0
19,51,10,38639.34856,0,0,0
19,52,10,35355.78762,0,0,0
19,53,10,461853.0527,0,0,0
19,54,10,41526.12725,0,0,0
20,21,10,21375.51254,0,0,0
20,22,10,9843.501705,0,0,0
20,23,10,16483.04105,0,0,0
20,24,10,4864.199594,0,0,0
20,25,10,10900.8507,0,0,0
20,26,10,27685.26467,0,0,0
20,27,10,82182.73308,0,0,0
20,28,10,22955.73788,0,0,0
20,29,10,432717.7213,0,0,0
20,30,10,481128.5545,0,0,0
20,31,10,60247.01505,0,0,0
20,32,10,60346.94309,0,0,0
20,33,10,44756.46234,0,0,0
20,34,10,37414.14684,0,0,0
20,35,10,43371.74853,0,0,0
20,36,10,863122.8792,0,0,0
20,37,10,84632.58901,0,0,0
20,38,10,60212.17001,0,0,0
20,39,10,76283.21494,0,0,0
20,40,10,49473.39247,0,0,0
20,41,10,429697.2069,0,0,0
20,42,10,441723.0463,0,0,0
20,43,10,52314.11244,0,0,0
20,44,10,420862.1984,0,0,0
20,45,10,23015.21669,0,0,0
20,46,10,55788.68978,0,0,0
20,47,10,68531.63835,0,0,0
20,48,10,445824.2383,0,0,0
20,49,10,439144.8594,0,0,0
20,50,10,457630.6618,0,0,0
20,51,10,20335.89731,0,0,0
20,52,10,17856.62164,0,0,0
20,53,10,444430.4957,0,0,0
20,54,10,25146.83925,0,0,0
21,22,10,23894.46738,0,0,0
21,23,10,30476.38478,0,0,0
21,24,10,18370.94024,0,0,0
21,25,10,11192.24789,0,0,0
21,26,10,42221.16159,0,0,0
21,27,10,89210.81972,0,0,0
21,28,10,37765.76958,0,0,0
21,29,10,501152.6038,0,0,0
21,30,10,450168.9097,0,0,0
21,31,10,69776.31861,0,0,0
21,32,10,40997.61886,0,0,0
21,33,10,47062.23192,0,0,0
21,34,10,36646.02093,0,0,0
21,35,10,45774.27351,0,0,0
21,36,10,883278.8503,0,0,0
21,37,10,88663.66227,0,0,0
21,38,10,67985.48402,0,0,0
21,39,10,78589.14766,0,0,0
21,40,10,44992.38579,0,0,0
21,41,10,449314.0549,0,0,0
21,42,10,461626.5941,0,0,0
21,43,10,55940.39775,0,0,0
21,44,10,440090.6882,0,0,0
21,45,10,26336.72079,0,0,0
21,46,10,51276.35803,0,0,0
21,47,10,78991.30467,0,0,0
21,48,10,519830.1307,0,0,0
21,49,10,460145.3811,0,0,0
21,50,10,476148.6324,0,0,0
21,51,10,29460.42676,0,0,0
21,52,10,34041.49513,0,0,0
21,53,10,462513.7868,0,0,0
21,54,10,40912.65416,0,0,0
22,23,10,7969.293369,1,1,1
22,24,10,6497.237099,0,0,0
22,25,10,13589.28058,0,0,0
22,26,10,20037.99631,0,0,0
22,27,10,73668.9854,0,0,0
22,28,10,14939.10655,0,0,0
22,29,10,437455.4181,0,0,0
22,30,10,441868.7429,0,0,0
22,31,10,51733.26737,0,0,0
22,32,10,29162.43184,0,0,0
22,33,10,35247.8912,0,0,0
22,34,10,28863.3506,0,0,0
22,35,10,33528.24682,0,0,0
22,36,10,860552.6008,0,0,0
22,37,10,76118.84132,0,0,0
22,38,10,52581.09826,0,0,0
22,39,10,66753.96065,0,0,0
22,40,10,42087.4314,0,0,0
22,41,10,478935.8131,0,0,0
22,42,10,444337.071,0,0,0
22,43,10,44806.36177,0,0,0
22,44,10,425828.0396,0,0,0
22,45,10,14444.23072,0,0,0
22,46,10,46927.92283,0,0,0
22,47,10,60017.89067,0,0,0
22,48,10,439003.4625,0,0,0
22,49,10,441859.0776,0,0,0
22,50,10,453909.0885,0,0,0
22,51,10,29042.44598,0,0,0
22,52,10,11247.71434,0,0,0
22,53,10,439026.7581,0,0,0
22,54,10,18389.70229,0,0,0
23,24,10,14466.53047,0,0,0
23,25,10,20266.84772,0,0,0
23,26,10,12308.9023,0,0,0
23,27,10,65699.69203,0,0,0
23,28,10,7289.384808,0,0,0
23,29,10,438684.5946,0,0,0
23,30,10,445024.7121,0,0,0
23,31,10,43763.974,0,0,0
23,32,10,24576.95144,0,0,0
23,33,10,30877.83143,0,0,0
23,34,10,25411.31626,0,0,0
23,35,10,26983.42947,0,0,0
23,36,10,854637.1791,0,0,0
23,37,10,68149.54796,0,0,0
23,38,10,46692.36665,0,0,0
23,39,10,62054.70279,0,0,0
23,40,10,38582.57447,0,0,0
23,41,10,423697.8659,0,0,0
23,42,10,440851.9988,0,0,0
23,43,10,38261.54442,0,0,0
23,44,10,428371.413,0,0,0
23,45,10,14195.99247,0,0,0
23,46,10,45273.48619,0,0,0
23,47,10,52048.5973,0,0,0
23,48,10,431660.484,0,0,0
23,49,10,440989.5269,0,0,0
23,50,10,447117.54,0,0,0
23,51,10,35080.91788,0,0,0
23,52,10,5332.292613,1,1,1
23,53,10,432235.2095,0,0,0
23,54,10,10499.99274,0,0,0
24,25,10,8039.974586,1,1,0
24,26,10,26535.23341,0,0,0
24,27,10,80166.2225,0,0,0
24,28,10,21436.34365,0,0,0
24,29,10,436995.5725,0,0,0
24,30,10,437883.2488,0,0,0
24,31,10,58230.50447,0,0,0
24,32,10,34193.29362,0,0,0
24,33,10,40635.99674,0,0,0
24,34,10,32570.13699,0,0,0
24,35,10,38540.29246,0,0,0
24,36,10,865311.6028,0,0,0
24,37,10,81859.33703,0,0,0
24,38,10,59078.33536,0,0,0
24,39,10,71784.82243,0,0,0
24,40,10,44609.19288,0,0,0
24,41,10,430943.1147,0,0,0
24,42,10,445214.8992,0,0,0
24,43,10,49720.76216,0,0,0
24,44,10,424732.3209,0,0,0
24,45,10,18151.0171,0,0,0
24,46,10,51709.5003,0,0,0
24,47,10,66515.12777,0,0,0
24,48,10,444891.3817,0,0,0
24,49,10,443002.7253,0,0,0
24,50,10,457777.6921,0,0,0
24,51,10,23349.79765,0,0,0
24,52,10,16868.19174,1,1,0
24,53,10,445523.9952,0,0,0
24,54,10,24289.90688,0,0,0
25,26,10,32575.75002,0,0,0
25,27,10,83841.87277,0,0,0
25,28,10,27497.04265,0,0,0
25,29,10,443169.8992,0,0,0
25,30,10,441716.0434,0,0,0
25,31,10,63970.9799,0,0,0
25,32,10,36263.89194,0,0,0
25,33,10,42989.66596,0,0,0
25,34,10,49287.74326,0,0,0
25,35,10,41040.54659,0,0,0
25,36,10,873351.5774,0,0,0
25,37,10,83929.93535,0,0,0
25,38,10,61410.28276,0,0,0
25,39,10,73855.42075,0,0,0
25,40,10,44812.45819,0,0,0
25,41,10,438983.0892,0,0,0
25,42,10,451708.6862,0,0,0
25,43,10,51711.84535,0,0,0
25,44,10,430930.5887,0,0,0
25,45,10,21105.63232,0,0,0
25,46,10,50980.67238,0,0,0
25,47,10,72315.44501,0,0,0
25,48,10,451927.3317,0,0,0
25,49,10,449750.1597,0,0,0
25,50,10,465817.6667,0,0,0
25,51,10,24462.76281,0,0,0
25,52,10,24836.99492,0,0,0
25,53,10,452502.0572,0,0,0
25,54,10,30766.84046,0,0,0
26,27,10,62933.02848,0,0,0
26,28,10,5167.005597,0,0,0
26,29,10,440091.0491,0,0,0
26,30,10,450727.9911,0,0,0
26,31,10,35266.80509,0,0,0
26,32,10,23709.32388,0,0,1
26,33,10,28366.42309,0,0,0
26,34,10,28282.5183,0,0,0
26,35,10,23463.28558,1,1,0
26,36,10,846034.9158,0,0,0
26,37,10,60289.71434,0,0,0
26,38,10,37674.58533,0,0,0
26,39,10,56495.23883,0,0,0
26,40,10,41863.49223,0,0,0
26,41,10,420746.7658,0,0,0
26,42,10,437653.5739,0,0,0
26,43,10,33772.59768,0,0,0
26,44,10,432776.2581,0,0,0
26,45,10,21645.62816,0,0,0
26,46,10,45125.56664,0,0,0
26,47,10,49281.93375,0,0,0
26,48,10,421294.1167,0,0,0
26,49,10,440201.8624,0,0,0
26,50,10,436237.5681,0,0,0
26,51,10,45057.70213,0,0,0
26,52,10,10266.12184,0,0,0
26,53,10,422151.32,0,0,0
26,54,10,3769.428404,1,1,1
27,28,10,68100.03408,0,0,0
27,29,10,475899.3362,0,0,0
27,30,10,491979.1338,0,0,0
27,31,10,27666.22339,0,0,0
27,32,10,55327.39445,0,0,0
27,33,10,53104.45881,0,0,0
27,34,10,62091.57691,0,0,0
27,35,10,51548.20033,0,0,0
27,36,10,846515.927,0,0,0
27,37,10,13254.63305,1,1,1
27,38,10,34375.02777,0,0,0
27,39,10,21804.0429,0,0,0
27,40,10,70641.44962,0,0,0
27,41,10,456256.1672,0,0,0
27,42,10,463163.8364,0,0,0
27,43,10,46452.86282,0,0,0
27,44,10,476220.1231,0,0,0
27,45,10,64608.39754,0,0,0
27,46,10,67815.54859,0,0,0
27,47,10,13651.09473,1,1,1
27,48,10,433168.0494,0,0,0
27,49,10,467686.8292,0,0,0
27,50,10,432931.3751,0,0,0
27,51,10,113466.8466,0,0,0
27,52,10,71031.98464,0,0,0
27,53,10,436840.2694,0,0,0
27,54,10,66702.45689,0,0,0
28,29,10,438140.5043,0,0,0
28,30,10,447075.6331,0,0,0
28,31,10,40433.81069,0,0,0
28,32,10,23849.332,1,1,0
28,33,10,31532.56153,0,0,0
28,34,10,27161.17675,0,0,0
28,35,10,27373.30278,0,0,0
28,36,10,848181.5539,0,0,0
28,37,10,65456.71993,0,0,0
28,38,10,41106.08605,0,0,0
28,39,10,61440.86081,0,0,0
28,40,10,42344.50903,0,0,0
28,41,10,541801.7771,0,0,0
28,42,10,439171.4662,0,0,0
28,43,10,38409.37586,0,0,0
28,44,10,429123.9,0,0,0
28,45,10,18749.85802,0,0,0
28,46,10,45824.2053,0,0,0
28,47,10,54448.93935,0,0,0
28,48,10,424653.3318,0,0,0
28,49,10,439391.8084,0,0,0
28,50,10,440110.3877,0,0,0
28,51,10,40984.54255,0,0,0
28,52,10,5099.116241,0,0,0
28,53,10,425228.0573,0,0,0
28,54,10,3492.840489,1,1,1
29,30,10,17711.31844,0,0,1
29,31,10,470796.5577,0,0,0
29,32,10,460633.0759,0,0,0
29,33,10,466205.7956,0,0,0
29,34,10,463191.3387,0,0,0
29,35,10,463117.5647,0,0,0
29,36,10,442580.9908,0,0,0
29,37,10,462644.7032,0,0,0
29,38,10,474269.869,0,0,0
29,39,10,457640.4392,0,0,0
29,40,10,476841.1503,0,0,0
29,41,10,996339.4414,0,0,0
29,42,10,15632.98044,0,0,0
29,43,10,473063.0461,0,0,0
29,44,10,13113.0105,1,1,0
29,45,10,451305.3996,0,0,0
29,46,10,481769.6254,0,0,0
29,47,10,472676.2403,0,0,0
29,48,10,45707.39531,0,0,0
29,49,10,10612.67844,1,1,1
29,50,10,47117.08915,0,0,0
29,51,10,432461.6076,0,0,0
29,52,10,433352.302,0,0,0
29,53,10,945252.6276,0,0,0
29,54,10,436321.6207,0,0,0
30,31,10,483121.423,0,0,0
30,32,10,468036.9635,0,0,0
30,33,10,475654.0351,0,0,0
30,34,10,468763.2288,0,0,0
30,35,10,518799.8558,0,0,0
30,36,10,1478407.678,0,0,0
30,37,10,478849.084,0,0,0
30,38,10,486943.9911,0,0,0
30,39,10,470233.9868,0,0,0
30,40,10,481050.9787,0,0,0
30,41,10,37910.89611,1,1,0
30,42,10,32591.12153,0,0,0
30,43,10,481687.261,0,0,0
30,44,10,17951.73308,1,1,1
30,45,10,455029.1822,0,0,0
30,46,10,487575.8247,0,0,0
30,47,10,488253.6799,0,0,0
30,48,10,58811.08434,0,0,0
30,49,10,27570.81953,0,0,0
30,50,10,64753.01459,0,0,0
30,51,10,423505.2135,0,0,0
30,52,10,441976.5169,0,0,0
30,53,10,56513.77515,0,0,0
30,54,10,446958.5627,0,0,0
31,32,10,29680.77394,0,0,0
31,33,10,29207.20808,0,0,0
31,34,10,35682.27639,0,0,0
31,35,10,27471.65505,0,0,0
31,36,10,857816.2386,0,0,0
31,37,10,25022.90925,0,0,0
31,38,10,7955.518564,1,1,1
31,39,10,21228.43374,0,0,0
31,40,10,44397.43383,0,0,0
31,41,10,563933.0909,0,0,0
31,42,10,465833.64,0,0,0
31,43,10,20036.18228,0,0,0
31,44,10,465169.6899,0,0,0
31,45,10,43439.59781,0,0,0
31,46,10,40181.18453,0,0,0
31,47,10,14015.12866,1,1,1
31,48,10,429018.9633,0,0,0
31,49,10,468601.6713,0,0,0
31,50,10,443972.4616,0,0,0
31,51,10,78844.89189,0,0,0
31,52,10,82608.56584,0,0,0
31,53,10,436352.8587,0,0,0
31,54,10,59690.36342,0,0,0
32,33,10,7683.229528,0,0,0
32,34,10,6886.280892,1,1,0
32,35,10,4776.654651,0,0,0
32,36,10,865955.2687,0,0,0
32,37,10,47666.04341,0,0,0
32,38,10,27332.90577,0,0,0
32,39,10,99548.88942,0,0,0
32,40,10,20171.95795,0,0,0
32,41,10,443270.9051,0,0,0
32,42,10,461362.8978,0,0,0
32,43,10,15967.15472,0,0,1
32,44,10,451305.5577,0,0,0
32,45,10,16881.85231,0,0,0
32,46,10,21974.8733,0,0,0
32,47,10,42151.12156,0,0,0
32,48,10,437893.5457,0,0,0
32,49,10,461509.9852,0,0,0
32,50,10,455977.3867,0,0,0
32,51,10,106150.611,0,0,0
32,52,10,27280.77391,0,0,0
32,53,10,441115.3807,0,0,0
32,54,10,25077.55122,0,0,0
33,34,10,10416.21099,0,0,0
33,35,10,4903.137507,0,0,1
33,36,10,872380.119,0,0,0
33,37,10,46535.63576,0,0,0
33,38,10,23141.43629,0,0,0
33,39,10,39145.76763,0,0,0
33,40,10,17536.99082,0,0,0
33,41,10,449113.1889,0,0,0
33,42,10,466019.997,0,0,0
33,43,10,9990.511278,1,1,0
33,44,10,457702.302,0,0,0
33,45,10,22484.97964,0,0,0
33,46,10,17019.81766,1,1,1
33,47,10,41422.21096,0,0,0
33,48,10,439281.2038,0,0,0
33,49,10,466953.5946,0,0,0
33,50,10,457365.0448,0,0,0
33,51,10,63231.02685,0,0,0
33,52,10,33677.51816,0,0,0
33,53,10,444705.0528,0,0,0
33,54,10,32135.85149,0,0,0
34,35,10,11026.87464,0,0,0
34,36,10,872841.5496,0,0,0
34,37,10,54087.0312,0,0,0
34,38,10,106113.2652,0,0,0
34,39,10,44477.8097,0,0,0
34,40,10,15183.33228,1,1,1
34,41,10,447162.3454,0,0,0
34,42,10,465358.7429,0,0,0
34,43,10,19294.37683,0,0,0
34,44,10,452761.9166,0,0,0
34,45,10,14419.11989,0,0,1
34,46,10,19994.078,0,0,0
34,47,10,48440.48218,0,0,0
34,48,10,444601.04,0,0,0
34,49,10,464478.0119,0,0,0
34,50,10,459847.114,0,0,0
34,51,10,55837.41548,0,0,0
34,52,10,29839.03674,0,0,0
34,53,10,448001.6616,0,0,0
34,54,10,30654.01724,0,0,0
35,36,10,868329.3707,0,0,0
35,37,10,45770.40004,0,0,0
35,38,10,22556.25112,0,0,0
35,39,10,35071.27333,1,1,0
35,40,10,83543.97328,0,0,0
35,41,10,444210.0514,0,0,0
35,42,10,461116.8595,0,0,0
35,43,10,11278.11495,0,0,0
35,44,10,454647.0643,0,0,0
35,45,10,21143.52401,0,0,0
35,46,10,21922.95517,0,0,0
35,47,10,37897.1056,0,0,0
35,48,10,435544.1269,0,0,0
35,49,10,463665.1479,0,0,0
35,50,10,452939.5666,0,0,0
35,51,10,60919.66032,0,0,0
35,52,10,30880.44687,0,0,0
35,53,10,440654.3044,0,0,0
35,54,10,27232.71398,0,0,0
36,37,10,837232.4066,0,0,0
36,38,10,1016431.754,0,0,0
36,39,10,838454.6789,0,0,0
36,40,10,886127.2267,0,0,0
36,41,10,434651.9667,0,0,0
36,42,10,427241.914,0,0,0
36,43,10,870377.2493,0,0,0
36,44,10,450535.2205,0,0,0
36,45,10,866931.4119,0,0,0
36,46,10,887930.142,0,0,0
36,47,10,853010.6693,0,0,0
36,48,10,433584.3016,0,0,0
36,49,10,431968.3124,0,0,0
36,50,10,415710.651,1,1,1
36,51,10,871573.7511,0,0,0
36,52,10,849304.8865,0,0,0
36,53,10,427675.0663,1,1,1
36,54,10,846864.4329,0,0,0
37,38,10,32840.70757,0,0,0
37,39,10,10781.7538,1,1,1
37,40,10,63446.49717,0,0,0
37,41,10,443127.9917,0,0,0
37,42,10,451730.2774,0,0,0
37,43,10,43418.97296,0,0,0
37,44,10,463215.2419,0,0,0
37,45,10,64547.89573,0,0,0
37,46,10,81489.22011,0,0,0
37,47,10,16100.95066,0,0,0
37,48,10,420037.9996,0,0,0
37,49,10,456750.5794,0,0,0
37,50,10,422329.0962,0,0,0
37,51,10,103230.4658,0,0,0
37,52,10,132070.8486,0,0,0
37,53,10,424836.0198,0,0,0
37,54,10,64059.14274,0,0,0
38,39,10,61796.97774,0,0,0
38,40,10,38132.75177,0,0,0
38,41,10,529771.9008,0,0,0
38,42,10,471490.7911,0,0,0
38,43,10,13771.50022,1,1,1
38,44,10,468992.258,0,0,0
38,45,10,42692.09929,0,0,0
38,46,10,34549.45902,0,0,0
38,47,10,20723.93304,0,0,0
38,48,10,434676.1144,0,0,0
38,49,10,474559.8364,0,0,0
38,50,10,450040.0905,0,0,0
38,51,10,79848.54238,0,0,0
38,52,10,45321.10581,0,0,0
38,53,10,442010.0098,0,0,0
38,54,10,39985.42839,0,0,0
39,40,10,56682.75845,0,0,0
39,41,10,528948.6773,0,0,0
39,42,10,447014.3639,0,0,0
39,43,10,35556.98238,0,0,0
39,44,10,455350.4123,0,0,0
39,45,10,54473.38112,0,0,0
39,46,10,56165.58529,0,0,0
39,47,10,19417.61799,0,0,0
39,48,10,411933.0439,0,0,1
39,49,10,451830.0833,0,0,0
39,50,10,422744.0278,0,0,0
39,51,10,93734.53448,0,0,0
39,52,10,64872.30271,0,0,0
39,53,10,417797.3281,0,0,0
39,54,10,60264.66723,0,0,0
40,41,10,460913.3724,0,0,0
40,42,10,476986.2653,0,0,0
40,43,10,24361.25155,0,0,0
40,44,10,466564.4813,0,0,0
40,45,10,27643.20069,0,0,0
40,46,10,7961.244206,1,1,1
40,47,10,57776.72439,0,0,0
40,48,10,456818.1946,0,0,0
40,49,10,479572.1014,0,0,0
40,50,10,473518.4368,0,0,0
40,51,10,67625.82076,0,0,0
40,52,10,43488.84827,0,0,0
40,53,10,461287.3387,0,0,0
40,54,10,45249.50917,0,0,0
41,42,10,18249.61004,0,0,1
41,43,10,452769.0426,0,0,0
41,44,10,944586.7332,0,0,0
41,45,10,437893.8583,0,0,0
41,46,10,464692.6589,0,0,0
41,47,10,452872.2722,0,0,0
41,48,10,23429.67657,0,0,0
41,49,10,951156.132,0,0,0
41,50,10,30749.72341,0,0,1
41,51,10,441800.0897,0,0,0
41,52,10,419376.9342,0,0,0
41,53,10,19415.89787,1,1,0
41,54,10,418193.3539,0,0,0
42,43,10,471018.6526,0,0,0
42,44,10,23459.99583,0,0,0
42,45,10,454493.6325,0,0,0
42,46,10,482779.1405,0,0,0
42,47,10,463409.0419,0,0,0
42,48,10,36814.67673,0,0,0
42,49,10,5020.302,1,1,1
42,50,10,34688.53612,0,0,0
42,51,10,446631.7065,0,0,0
42,52,10,435519.7062,0,0,0
42,53,10,29480.7813,1,1,0
42,54,10,436332.0747,0,0,0
43,44,10,463735.5279,0,0,0
43,45,10,31788.28848,0,0,0
43,46,10,21362.68576,0,0,0
43,47,10,33966.37728,0,0,0
43,48,10,441092.8292,0,0,0
43,49,10,471753.0436,0,0,0
43,50,10,455218.9568,0,0,0
43,51,10,72110.16039,0,0,0
43,52,10,39710.74411,0,0,0
43,53,10,502027.9451,0,0,0
43,54,10,37542.02609,0,0,0
44,45,10,438921.2806,0,0,0
44,46,10,524600.6884,0,0,0
44,47,10,472859.9639,0,0,0
44,48,10,64702.44639,0,0,0
44,49,10,20219.09815,0,0,0
44,50,10,49453.11843,0,0,0
44,51,10,423171.7107,0,0,0
44,52,10,424024.7838,0,0,0
44,53,10,1000697.161,0,0,0
44,54,10,429006.8297,0,0,0
45,46,10,33558.4832,0,0,0
45,47,10,57454.72648,0,0,0
45,48,10,439861.1712,0,0,0
45,49,10,453264.4265,0,0,0
45,50,10,457630.317,0,0,0
45,51,10,41500.81475,0,0,0
45,52,10,18973.92627,0,0,0
45,53,10,442747.9866,0,0,0
45,54,10,35897.98865,0,0,0
46,47,10,54196.31319,0,0,0
46,48,10,456301.0214,0,0,0
46,49,10,482931.7389,0,0,0
46,50,10,474384.8625,0,0,0
46,51,10,74280.51142,0,0,0
46,52,10,73934.97151,0,0,0
46,53,10,461724.8704,0,0,0
46,54,10,46499.30498,0,0,0
47,48,10,429442.5956,0,0,0
47,49,10,557190.8637,0,0,0
47,50,10,438430.0469,0,0,0
47,51,10,87129.51518,0,0,0
47,52,10,57380.88991,0,0,0
47,53,10,436776.491,0,0,0
47,54,10,53051.36216,0,0,0
48,49,10,41059.6681,0,0,0
48,50,10,18083.84105,1,1,0
48,51,10,463223.0259,0,0,0
48,52,10,428343.8626,0,0,0
48,53,10,7333.895433,1,1,1
48,54,10,421160.4913,0,0,0
49,50,10,39551.95491,0,0,0
49,51,10,442337.7576,0,0,0
49,52,10,438303.0346,0,0,0
49,53,10,34032.75516,0,0,0
49,54,10,436432.434,0,0,0
50,51,10,471880.7486,0,0,0
50,52,10,443184.4479,0,0,0
50,53,10,1036239.366,0,0,0
50,54,10,503379.286,0,0,0
51,52,10,35885.42631,0,0,0
51,53,10,459372.3691,0,0,0
51,54,10,42172.03733,0,0,0
52,53,10,429156.9319,0,0,0
52,54,10,7421.715135,0,0,0
53,54,10,421735.2168,0,0,0
