node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
11,58,10,63517.89557,0,0,0
11,59,10,68168.76256,0,0,0
11,60,10,34630.31637,0,0,0
11,61,10,68846.18667,0,0,0
11,62,10,1097275.285,0,0,0
11,63,10,1095186.535,0,0,0
11,64,10,36521.6367,0,0,0
11,65,10,26563.30389,0,0,0
11,66,10,81726.38203,0,0,0
11,67,10,50029.21453,0,0,0
11,68,10,57001.3396,0,0,0
11,69,10,49546.41504,0,0,0
11,70,10,35988.08622,0,0,0
11,71,10,77481.469,0,0,0
11,72,10,79547.25783,0,0,0
11,73,10,33759.16947,0,0,0
11,74,10,67252.35555,0,0,0
11,75,10,87734.85532,0,0,0
11,76,10,19425.3298,1,1,0
11,77,10,82963.14619,0,0,0
11,78,10,70404.1879,0,0,0
12,13,10,50135.32298,0,0,0
12,14,10,30902.64668,0,0,0
12,15,10,42847.83674,0,0,0
12,16,10,56915.92007,0,0,0
12,17,10,6935.982285,1,1,0
12,18,10,39368.41772,0,0,0
12,19,10,81736.22496,0,0,0
12,20,10,37580.4483,0,0,0
12,21,10,18094.34022,0,0,1
12,22,10,26497.18818,0,0,0
12,23,10,14049.14647,0,0,0
12,24,10,35823.48678,0,0,0
12,25,10,26587.4397,0,0,0
12,26,10,33952.92022,0,0,0
12,27,10,21914.88304,0,0,0
12,28,10,50510.99871,0,0,0
12,29,10,6676.111767,0,0,0
12,30,10,33052.80576,0,0,0
12,31,10,70827.24673,0,0,0
12,32,10,1038299.347,0,0,0
12,33,10,80287.62033,0,0,0
12,34,10,28076.2156,0,0,0
12,35,10,21717.59346,0,0,0
12,36,10,1039416.799,0,0,0
12,37,10,86662.16119,0,0,0
12,38,10,29497.68341,0,0,0
12,39,10,1056085.392,0,0,0
12,40,10,67154.78009,0,0,0
12,41,10,39498.69309,0,0,0
12,42,10,51881.19082,0,0,0
12,43,10,1043927.385,0,0,0
12,44,10,63225.4517,0,0,0
12,45,10,19136.45013,0,0,0
12,46,10,63504.61483,0,0,0
12,47,10,89024.82699,0,0,0
12,48,10,59438.81631,0,0,0
12,49,10,59957.53629,0,0,0
12,50,10,75767.97717,0,0,0
12,51,10,74677.37447,0,0,0
12,52,10,1064079.147,0,0,0
12,53,10,59969.43828,0,0,0
12,54,10,51998.76659,0,0,0
12,55,10,46824.75205,0,0,0
12,56,10,1083603.68,0,0,0
12,57,10,1041758.748,0,0,0
12,58,10,96803.19469,0,0,0
12,59,10,75626.87767,0,0,0
12,60,10,76956.34072,0,0,0
12,61,10,58302.01144,0,0,0
12,62,10,1060367.384,0,0,0
12,63,10,1057794.191,0,0,0
12,64,10,73870.09552,0,0,0
12,65,10,71925.16091,0,0,0
12,66,10,56044.5165,0,0,0
12,67,10,16537.83557,0,0,0
12,68,10,65881.05628,0,0,0
12,69,10,69863.59824,0,0,0
12,70,10,32214.62007,0,0,0
12,71,10,39026.65484,0,0,0
12,72,10,69409.22002,0,0,0
12,73,10,73416.05587,0,0,0
12,74,10,64780.8901,0,0,0
12,75,10,54100.79849,0,0,0
12,76,10,51144.30544,0,0,0
12,77,10,52352.46128,0,0,0
12,78,10,26376.53548,0,0,0
13,14,10,20780.7982,0,0,0
13,15,10,42848.64015,0,0,0
13,16,10,13351.06313,1,1,0
13,17,10,52684.34018,0,0,0
13,18,10,26252.73115,0,0,0
13,19,10,58828.51998,0,0,0
13,20,10,16511.16009,0,0,0
13,21,10,37020.49508,0,0,0
13,22,10,48654.48868,0,0,0
13,23,10,59078.96122,0,0,0
13,24,10,17137.30132,0,0,0
13,25,10,31859.53803,0,0,0
13,26,10,38539.74904,0,0,0
13,27,10,42997.50214,0,0,0
13,28,10,37935.95813,0,0,0
13,29,10,55439.55823,0,0,0
13,30,10,36432.84895,0,0,0
13,31,10,69779.72361,0,0,0
13,32,10,1087062.794,0,0,0
13,33,10,38248.78617,0,0,0
13,34,10,77357.74132,0,0,0
13,35,10,53991.47867,0,0,0
13,36,10,1089552.122,0,0,0
13,37,10,54811.01654,0,0,0
13,38,10,43598.40399,0,0,0
13,39,10,1078855.492,0,0,0
13,40,10,76295.59575,0,0,0
13,41,10,68495.86936,0,0,0
13,42,10,69611.51891,0,0,0
13,43,10,1090413.413,0,0,0
13,44,10,41565.88823,0,0,0
13,45,10,64777.25111,0,0,0
13,46,10,72317.2438,0,0,0
13,47,10,44624.1337,0,0,0
13,48,10,27037.07784,0,0,0
13,49,10,46191.69474,0,0,0
13,50,10,49184.20369,0,0,0
13,51,10,75185.13214,0,0,0
13,52,10,1080460.456,0,0,0
13,53,10,54205.62073,0,0,0
13,54,10,63779.33828,0,0,0
13,55,10,71537.64207,0,0,0
13,56,10,1090036.423,0,0,0
13,57,10,1075519.862,0,0,0
13,58,10,46667.87172,0,0,0
13,59,10,38993.73812,0,0,0
13,60,10,55393.3156,0,0,0
13,61,10,45215.35067,0,0,0
13,62,10,1083538.397,0,0,0
13,63,10,1083349.994,0,0,0
13,64,10,29176.62773,0,0,0
13,65,10,47688.15169,0,0,0
13,66,10,41271.88454,0,0,0
13,67,10,63236.57129,0,0,0
13,68,10,27956.95257,0,0,0
13,69,10,19728.27526,0,0,0
13,70,10,56259.7891,0,0,0
13,71,10,63719.32072,0,0,0
13,72,10,52250.27891,0,0,0
13,73,10,30296.44946,0,0,0
13,74,10,38478.39086,0,0,0
13,75,10,70705.66259,0,0,0
13,76,10,12816.11326,1,1,0
13,77,10,64963.18719,0,0,0
13,78,10,64308.40984,0,0,0
14,15,10,43260.95392,0,0,0
14,16,10,31641.10293,0,0,0
14,17,10,32851.71427,0,0,0
14,18,10,26421.65868,0,0,0
14,19,10,55816.81368,0,0,0
14,20,10,6677.801624,0,0,1
14,21,10,16496.49482,1,1,0
14,22,10,39821.73801,0,0,0
14,23,10,42864.44551,0,0,0
14,24,10,8932.568187,1,1,1
14,25,10,23026.78736,0,0,0
14,26,10,33889.12598,0,0,0
14,27,10,33425.54419,0,0,0
14,28,10,41931.40907,0,0,0
14,29,10,36147.54811,0,0,0
14,30,10,31715.7235,0,0,0
14,31,10,71665.99939,0,0,0
14,32,10,1067770.783,0,0,0
14,33,10,50210.55437,0,0,0
14,34,10,57960.41379,0,0,0
14,35,10,33727.19756,0,0,0
14,36,10,1070319.446,0,0,0
14,37,10,71229.89043,0,0,0
14,38,10,24061.09009,0,0,0
14,39,10,1072739.805,0,0,0
14,40,10,76191.33182,0,0,0
14,41,10,48958.55547,0,0,0
14,42,10,65080.16898,0,0,0
14,43,10,1072597.844,0,0,0
14,44,10,37513.18582,0,0,0
14,45,10,48801.38794,0,0,0
14,46,10,72212.97987,0,0,0
14,47,10,64574.02495,0,0,0
14,48,10,32828.29495,0,0,0
14,49,10,39316.45688,0,0,0
14,50,10,49521.55141,0,0,0
14,51,10,78575.63102,0,0,0
14,52,10,1077556.491,0,0,0
14,53,10,45708.36122,0,0,0
14,54,10,59933.72818,0,0,0
14,55,10,52266.39382,0,0,0
14,56,10,1091754.151,0,0,0
14,57,10,1062685.181,0,0,0
14,58,10,66305.39359,0,0,0
14,59,10,55181.20486,0,0,0
14,60,10,53617.43137,0,0,0
14,61,10,49787.28365,0,0,0
14,62,10,1077412.16,0,0,0
14,63,10,1075401.85,0,0,0
14,64,10,42967.44884,0,0,0
14,65,10,46292.50377,0,0,0
14,66,10,47464.92685,0,0,0
14,67,10,42712.57103,0,0,0
14,68,10,43898.37501,0,0,0
14,69,10,40242.54857,0,0,0
14,70,10,36722.47521,0,0,0
14,71,10,55810.76142,0,0,0
14,72,10,59988.32918,0,0,0
14,73,10,42513.40919,0,0,0
14,74,10,48739.96814,0,0,0
14,75,10,67969.19889,0,0,0
14,76,10,20241.65876,0,0,0
14,77,10,62059.22253,0,0,0
14,78,10,49408.95066,0,0,0
15,16,10,39382.22113,0,0,0
15,17,10,49783.81903,0,0,0
15,18,10,16983.13227,0,0,0
15,19,10,15979.87984,1,1,1
15,20,10,44152.5262,0,0,0
15,21,10,45070.27746,0,0,0
15,22,10,18970.1333,0,0,0
15,23,10,40920.03162,0,0,0
15,24,10,35863.84469,0,0,0
15,25,10,21038.25142,0,0,0
15,26,10,10601.96385,0,0,0
15,27,10,20932.95371,0,0,0
15,28,10,10574.5069,1,1,1
15,29,10,48455.7471,0,0,0
15,30,10,11919.69776,0,0,0
15,31,10,31675.3606,0,0,0
15,32,10,1068070.913,0,0,0
15,33,10,79416.841,0,0,0
15,34,10,58058.37651,0,0,0
15,35,10,59740.43088,0,0,0
15,36,10,1071986.746,0,0,0
15,37,10,50740.3453,0,0,0
15,38,10,60361.94047,0,0,0
15,39,10,1037696.002,0,0,0
15,40,10,35540.81326,0,0,0
15,41,10,79673.5353,0,0,0
15,42,10,29177.32696,0,0,0
15,43,10,1063684.141,0,0,0
15,44,10,78860.9321,0,0,0
15,45,10,41764.99955,0,0,0
15,46,10,31562.46131,0,0,0
15,47,10,62542.44351,0,0,0
15,48,10,67889.60347,0,0,0
15,49,10,79508.61509,0,0,0
15,50,10,88737.64027,0,0,0
15,51,10,37980.89544,0,0,0
15,52,10,1038471.03,0,0,0
15,53,10,84232.48453,0,0,0
15,54,10,20930.69813,0,0,0
15,55,10,86016.92095,0,0,0
15,56,10,1052092.817,0,0,0
15,57,10,1039065.007,0,0,0
15,58,10,78724.22757,0,0,0
15,59,10,42079.78069,0,0,0
15,60,10,94237.40964,0,0,0
15,61,10,16803.65123,0,0,0
15,62,10,1042315.137,0,0,0
15,63,10,1042116.6,0,0,0
15,64,10,71952.36366,0,0,0
15,65,10,85989.54867,0,0,0
15,66,10,15034.61276,0,0,0
15,67,10,58503.62836,0,0,0
15,68,10,34928.2641,0,0,0
15,69,10,57608.00189,0,0,0
15,70,10,68517.61879,0,0,0
15,71,10,27143.06437,0,0,0
15,72,10,28088.11628,0,0,0
15,73,10,72565.02739,0,0,0
15,74,10,24922.52491,0,0,0
15,75,10,29586.61089,0,0,0
15,76,10,59530.61064,0,0,0
15,77,10,22973.7612,0,0,0
15,78,10,35426.15592,0,0,0
16,17,10,62001.88498,0,0,0
16,18,10,24419.75949,0,0,0
16,19,10,55051.32315,0,0,0
16,20,10,27557.72629,0,0,0
16,21,10,47837.90361,0,0,0
16,22,10,49134.4014,0,0,0
16,23,10,64366.50623,0,0,0
16,24,10,25164.11074,0,0,0
16,25,10,33992.72995,0,0,0
16,26,10,37005.86931,0,0,0
16,27,10,45130.69405,0,0,0
16,28,10,30718.95153,0,0,0
16,29,10,63466.36765,0,0,0
16,30,10,35460.09985,0,0,0
16,31,10,60498.36442,0,0,0
16,32,10,1091374.866,0,0,0
16,33,10,45143.60367,0,0,0
16,34,10,81169.2617,0,0,0
16,35,10,62549.27427,0,0,0
16,36,10,1095163.941,0,0,0
16,37,10,41459.9534,0,0,0
16,38,10,55702.19303,0,0,0
16,39,10,1074734.967,0,0,0
16,40,10,69526.42933,0,0,0
16,41,10,78947.88546,0,0,0
16,42,10,68006.91241,0,0,0
16,43,10,1214140.924,0,0,0
16,44,10,52788.89912,0,0,0
16,45,10,67145.07244,0,0,0
16,46,10,65548.07738,0,0,0
16,47,10,32932.92202,0,0,0
16,48,10,39517.67249,0,0,0
16,49,10,81320.6534,0,0,0
16,50,10,60642.68162,0,0,0
16,51,10,69002.21789,0,0,0
16,52,10,1076128.21,0,0,0
16,53,10,65735.42851,0,0,0
16,54,10,58382.3122,0,0,0
16,55,10,82139.55174,0,0,0
16,56,10,1083853.509,0,0,0
16,57,10,1074215.15,0,0,0
16,58,10,44353.35824,0,0,0
16,59,10,26419.6462,0,0,0
16,60,10,68035.70228,0,0,0
16,61,10,36140.94508,0,0,0
16,62,10,1081088.788,0,0,0
16,63,10,1081498.821,0,0,0
16,64,10,36071.44523,0,0,0
16,65,10,59706.44638,0,0,0
16,66,10,31987.93061,0,0,0
16,67,10,71153.58813,0,0,0
16,68,10,15478.73195,1,1,1
16,69,10,20124.31671,0,0,0
16,70,10,67740.837,0,0,0
16,71,10,62448.12307,0,0,0
16,72,10,40494.09685,0,0,0
16,73,10,38096.20708,0,0,0
16,74,10,26722.2088,0,0,0
16,75,10,67038.22496,0,0,0
16,76,10,24039.12415,0,0,0
16,77,10,60630.94084,0,0,0
16,78,10,65707.6337,0,0,0
17,18,10,43427.08142,0,0,0
17,19,10,54499.32341,0,0,0
17,20,10,38378.98828,0,0,0
17,21,10,16961.44242,0,0,0
17,22,10,32694.39164,0,0,0
17,23,10,18621.84153,0,0,0
17,24,10,37530.90964,0,0,0
17,25,10,30925.9595,0,0,0
17,26,10,40749.46098,0,0,0
17,27,10,28850.86532,0,0,0
17,28,10,55464.11083,0,0,0
17,29,10,4138.552394,1,1,1
17,30,10,39414.74294,0,0,0
17,31,10,77763.22902,0,0,0
17,32,10,1035761.788,0,0,0
17,33,10,80925.16695,0,0,0
17,34,10,28356.96069,0,0,0
17,35,10,14946.34221,0,0,0
17,36,10,1039078.73,0,0,0
17,37,10,93521.8621,0,0,0
17,38,10,25123.92162,0,0,0
17,39,10,1063021.375,0,0,0
17,40,10,73069.61059,0,0,0
17,41,10,32562.7108,0,0,0
17,42,10,56316.32492,0,0,0
17,43,10,1045910.478,0,0,0
17,44,10,61032.47792,0,0,0
17,45,10,23648.17937,0,0,0
17,46,10,69249.98222,0,0,0
17,47,10,93025.07406,0,0,0
17,48,10,61936.73,0,0,0
17,49,10,59786.43725,0,0,0
17,50,10,73427.42542,0,0,0
17,51,10,80288.19167,0,0,0
17,52,10,1070169.244,0,0,0
17,53,10,57413.56101,0,0,0
17,54,10,56970.73054,0,0,0
17,55,10,41352.34666,0,0,0
17,56,10,1089780.338,0,0,0
17,57,10,1046331.443,0,0,0
17,58,10,98183.78508,0,0,0
17,59,10,79965.39747,0,0,0
17,60,10,76133.58107,0,0,0
17,61,10,62069.87679,0,0,0
17,62,10,1064835.634,0,0,0
17,63,10,1061865.513,0,0,0
17,64,10,74668.6355,0,0,0
17,65,10,68349.00739,0,0,0
17,66,10,60997.62861,0,0,0
17,67,10,11031.21469,0,0,1
17,68,10,69321.50629,0,0,0
17,69,10,72120.94006,0,0,0
17,70,10,26700.28965,0,0,0
17,71,10,45529.65186,0,0,0
17,72,10,73701.3737,0,0,0
17,73,10,72250.57317,0,0,0
17,74,10,67432.43147,0,0,0
17,75,10,59230.15938,0,0,0
17,76,10,51942.84542,0,0,0
17,77,10,58267.29178,0,0,0
17,78,10,31240.54127,0,0,0
18,19,10,32963.01211,0,0,0
18,20,10,29515.02583,0,0,0
18,21,10,34143.38318,0,0,0
18,22,10,25254.53411,0,0,0
18,23,10,41902.76545,0,0,0
18,24,10,18880.71243,0,0,0
18,25,10,12780.97802,0,0,0
18,26,10,12586.10982,0,0,0
18,27,10,20864.33584,0,0,0
18,28,10,16506.87858,0,0,0
18,29,10,44776.63124,0,0,0
18,30,10,11040.34037,0,0,0
18,31,10,47886.1812,0,0,0
18,32,10,1069736.569,0,0,0
18,33,10,62820.93201,0,0,0
18,34,10,60181.54555,0,0,0
18,35,10,51374.08591,0,0,0
18,36,10,1073480.29,0,0,0
18,37,10,50094.78068,0,0,0
18,38,10,47898.14926,0,0,0
18,39,10,1053102.815,0,0,0
18,40,10,52362.55438,0,0,0
18,41,10,71307.19033,0,0,0
18,42,10,45222.93092,0,0,0
18,43,10,1070744.797,0,0,0
18,44,10,61877.79983,0,0,0
18,45,10,44269.33657,0,0,0
18,46,10,48545.59358,0,0,0
18,47,10,52559.26031,0,0,0
18,48,10,51293.69447,0,0,0
18,49,10,62525.48282,0,0,0
18,50,10,72141.73127,0,0,0
18,51,10,54086.7024,0,0,0
18,52,10,1055454.162,0,0,0
18,53,10,70623.93129,0,0,0
18,54,10,37913.8304,0,0,0
18,55,10,75226.7278,0,0,0
18,56,10,1066426.413,0,0,0
18,57,10,1049829.29,0,0,0
18,58,10,65190.65544,0,0,0
18,59,10,37928.83257,0,0,0
18,60,10,77254.27737,0,0,0
18,61,10,23365.62497,0,0,0
18,62,10,1057473.606,0,0,0
18,63,10,1057097.263,0,0,0
18,64,10,54969.23139,0,0,0
18,65,10,69006.4164,0,0,0
18,66,10,21544.39682,0,0,0
18,67,10,53759.94489,0,0,0
18,68,10,28031.93984,0,0,0
18,69,10,43732.24608,0,0,0
18,70,10,59042.12251,0,0,0
18,71,10,38028.36358,0,0,0
18,72,10,35079.95992,0,0,0
18,73,10,55969.1184,0,0,0
18,74,10,26849.12393,0,0,0
18,75,10,44459.93136,0,0,0
18,76,10,35819.32355,0,0,0
18,77,10,39956.89346,0,0,0
18,78,10,42003.79767,0,0,0
19,20,10,58985.14207,0,0,0
19,21,10,57349.70685,0,0,0
19,22,10,21927.71466,0,0,0
19,23,10,41897.89482,0,0,0
19,24,10,49998.43109,0,0,0
19,25,10,33418.76726,0,0,0
19,26,10,24152.08028,0,0,0
19,27,10,29552.01657,0,0,0
19,28,10,24332.37162,0,0,0
19,29,10,54037.96269,0,0,0
19,30,10,24807.52468,0,0,0
19,31,10,24504.66655,0,0,0
19,32,10,1066754.767,0,0,0
19,33,10,95396.72084,0,0,0
19,34,10,56322.33856,0,0,0
19,35,10,67769.40824,0,0,0
19,36,10,1069891.698,0,0,0
19,37,10,60768.26273,0,0,0
19,38,10,73197.68822,0,0,0
19,39,10,1022231.578,0,0,0
19,40,10,21175.79981,0,0,0
19,41,10,87062.03422,0,0,0
19,42,10,14570.87796,0,0,0
19,43,10,1057502.16,0,0,0
19,44,10,93329.9995,0,0,0
19,45,10,41151.33701,0,0,0
19,46,10,18061.21812,0,0,0
19,47,10,72960.56737,0,0,0
19,48,10,82449.08012,0,0,0
19,49,10,94572.6091,0,0,0
19,50,10,103297.1169,0,0,0
19,51,10,26258.35449,0,0,0
19,52,10,1023326.016,0,0,0
19,53,10,113945.6377,0,0,0
19,54,10,5980.776283,1,1,0
19,55,10,95249.65489,0,0,0
19,56,10,1037049.427,0,0,0
19,57,10,1028695.619,0,0,0
19,58,10,92219.01878,0,0,0
19,59,10,53254.84234,0,0,0
19,60,10,108561.8931,0,0,0
19,61,10,24287.5042,0,0,0
19,62,10,1027751.961,0,0,0
19,63,10,1028680.867,0,0,0
19,64,10,87932.2435,0,0,0
19,65,10,100400.6242,0,0,0
19,66,10,26527.15811,0,0,0
19,67,10,63085.02505,0,0,0
19,68,10,48423.05531,0,0,0
19,69,10,73003.20668,0,0,0
19,70,10,78901.59067,0,0,0
19,71,10,17851.53307,0,0,0
19,72,10,31580.94846,0,0,0
19,73,10,88544.90723,0,0,0
19,74,10,35866.42641,0,0,0
19,75,10,14368.83066,0,0,0
19,76,10,68782.33566,0,0,0
19,77,10,8114.232663,0,0,1
19,78,10,33768.3247,0,0,0
20,21,10,23174.29645,0,0,0
20,22,10,44954.3171,0,0,0
20,23,10,49542.24713,0,0,0
20,24,10,10634.3134,1,1,0
20,25,10,28904.42679,0,0,0
20,26,10,37652.51743,0,0,0
20,27,10,39480.7646,0,0,0
20,28,10,43757.69813,0,0,0
20,29,10,42517.54067,0,0,0
20,30,10,35992.33986,0,0,0
20,31,10,75273.23258,0,0,0
20,32,10,1074140.776,0,0,0
20,33,10,43532.75275,0,0,0
20,34,10,64638.21541,0,0,0
20,35,10,39592.69766,0,0,0
20,36,10,1076997.247,0,0,0
20,37,10,68561.08947,0,0,0
20,38,10,28855.74035,0,0,0
20,39,10,1077460.844,0,0,0
20,40,10,79693.33946,0,0,0
20,41,10,53057.58975,0,0,0
20,42,10,69846.7651,0,0,0
20,43,10,1079275.645,0,0,0
20,44,10,34977.19351,0,0,0
20,45,10,53528.7232,0,0,0
20,46,10,75714.98751,0,0,0
20,47,10,59984.44763,0,0,0
20,48,10,26237.86073,0,0,0
20,49,10,35587.46703,0,0,0
20,50,10,46379.91857,0,0,0
20,51,10,82133.42164,0,0,0
20,52,10,1080675.114,0,0,0
20,53,10,41108.90546,0,0,0
20,54,10,64779.5788,0,0,0
20,55,10,55026.48198,0,0,0
20,56,10,1093001.512,0,0,0
20,57,10,1069362.983,0,0,0
20,58,10,59804.7968,0,0,0
20,59,10,53062.22523,0,0,0
20,60,10,50229.69093,0,0,0
20,61,10,50890.23158,0,0,0
20,62,10,1083011.043,0,0,0
20,63,10,1080494.153,0,0,0
20,64,10,36289.64722,0,0,0
20,65,10,43756.51146,0,0,0
20,66,10,46910.06123,0,0,0
20,67,10,49390.37266,0,0,0
20,68,10,41464.17078,0,0,0
20,69,10,33741.95178,0,0,0
20,70,10,40183.11071,0,0,0
20,71,10,60943.34051,0,0,0
20,72,10,61591.30274,0,0,0
20,73,10,35835.60757,0,0,0
20,74,10,49296.40046,0,0,0
20,75,10,69806.91596,0,0,0
20,76,10,13563.85714,0,0,0
20,77,10,67028.20743,0,0,0
20,78,10,56086.75229,0,0,0
21,22,10,35421.99218,0,0,0
21,23,10,31473.968,0,0,0
21,24,10,22673.79287,0,0,0
21,25,10,25503.49333,0,0,0
21,26,10,34468.31361,0,0,0
21,27,10,27797.69027,0,0,0
21,28,10,49665.83049,0,0,0
21,29,10,19651.05329,0,0,0
21,30,10,34839.47178,0,0,0
21,31,10,76745.63806,0,0,0
21,32,10,1051274.289,0,0,0
21,33,10,66196.28964,0,0,0
21,34,10,44332.16672,0,0,0
21,35,10,17230.70273,0,0,0
21,36,10,1054591.231,0,0,0
21,37,10,82455.12643,0,0,0
21,38,10,16469.78579,1,1,1
21,39,10,1069516.461,0,0,0
21,40,10,74284.47557,0,0,0
21,41,10,37163.80715,0,0,0
21,42,10,60698.40908,0,0,0
21,43,10,1059386.886,0,0,0
21,44,10,47299.32673,0,0,0
21,45,10,35359.56448,0,0,0
21,46,10,70306.12362,0,0,0
21,47,10,79574.36565,0,0,0
21,48,10,44975.28758,0,0,0
21,49,10,45648.56233,0,0,0
21,50,10,59421.07589,0,0,0
21,51,10,79593.99517,0,0,0
21,52,10,1074458.845,0,0,0
21,53,10,44976.11545,0,0,0
21,54,10,59517.18148,0,0,0
21,55,10,41083.34463,0,0,0
21,56,10,1090836.479,0,0,0
21,57,10,1055755.188,0,0,0
21,58,10,82102.74418,0,0,0
21,59,10,77085.28517,0,0,0
21,60,10,61743.78681,0,0,0
21,61,10,56338.90559,0,0,0
21,62,10,1071951.617,0,0,0
21,63,10,1072041.196,0,0,0
21,64,10,58675.83419,0,0,0
21,65,10,56078.64468,0,0,0
21,66,10,55199.34828,0,0,0
21,67,10,26216.07621,0,0,0
21,68,10,57504.60136,0,0,0
21,69,10,56039.89916,0,0,0
21,70,10,25289.58677,0,0,0
21,71,10,49883.91505,0,0,0
21,72,10,67903.09337,0,0,0
21,73,10,57521.69586,0,0,0
21,74,10,58051.31496,0,0,0
21,75,10,62879.81898,0,0,0
21,76,10,35514.7771,0,0,0
21,77,10,61765.81011,0,0,0
21,78,10,42831.21853,0,0,0
22,23,10,21949.89833,0,0,0
22,24,10,35065.06403,0,0,0
22,25,10,16794.95065,0,0,0
22,26,10,12820.51627,0,0,0
22,27,10,7624.30191,1,1,1
22,28,10,29544.64019,0,0,0
22,29,10,32110.24803,0,0,0
22,30,10,14214.19374,0,0,0
22,31,10,45274.11876,0,0,0
22,32,10,1049736.791,0,0,0
22,33,10,85090.24847,0,0,0
22,34,10,39304.36278,0,0,0
22,35,10,46431.77908,0,0,0
22,36,10,1053016.612,0,0,0
22,37,10,69710.47859,0,0,0
22,38,10,51332.17049,0,0,0
22,39,10,1034643.098,0,0,0
22,40,10,41759.18204,0,0,0
22,41,10,65257.10244,0,0,0
22,42,10,28223.60898,0,0,0
22,43,10,1045490.263,0,0,0
22,44,10,76783.86403,0,0,0
22,45,10,23010.98581,0,0,0
22,46,10,37780.83009,0,0,0
22,47,10,74918.34721,0,0,0
22,48,10,68972.4899,0,0,0
22,49,10,77543.06414,0,0,0
22,50,10,89343.28942,0,0,0
22,51,10,48186.06915,0,0,0
22,52,10,1040765.052,0,0,0
22,53,10,80398.10763,0,0,0
22,54,10,25501.57841,0,0,0
22,55,10,73321.94023,0,0,0
22,56,10,1057106.492,0,0,0
22,57,10,1027813.35,0,0,0
22,58,10,89271.79491,0,0,0
22,59,10,59618.02451,0,0,0
22,60,10,93439.16938,0,0,0
22,61,10,35773.78453,0,0,0
22,62,10,1038056.726,0,0,0
22,63,10,1036619.203,0,0,0
22,64,10,76496.27236,0,0,0
22,65,10,85249.25001,0,0,0
22,66,10,34004.74606,0,0,0
22,67,10,41900.37401,0,0,0
22,68,10,49833.54001,0,0,0
22,69,10,66140.82136,0,0,0
22,70,10,56973.87601,0,0,0
22,71,10,15989.02341,1,1,1
22,72,10,45932.29746,0,0,0
22,73,10,76638.50498,0,0,0
22,74,10,43892.65821,0,0,0
22,75,10,29346.45792,0,0,0
22,76,10,55457.73178,0,0,0
22,77,10,27750.20704,0,0,0
22,78,10,18035.88654,0,0,0
23,24,10,41941.6599,0,0,0
23,25,10,31196.95168,0,0,0
23,26,10,31738.13209,0,0,0
23,27,10,22219.89377,0,0,0
23,28,10,49104.66772,0,0,0
23,29,10,14903.18678,0,0,1
23,30,10,33911.53456,0,0,0
23,31,10,66402.56137,0,0,0
23,32,10,1028065.599,0,0,0
23,33,10,91626.6952,0,0,0
23,34,10,18278.7801,0,0,0
23,35,10,32790.2995,0,0,0
23,36,10,1032051.43,0,0,0
23,37,10,89950.27163,0,0,0
23,38,10,43546.82988,0,0,0
23,39,10,1048049.504,0,0,0
23,40,10,58379.92635,0,0,0
23,41,10,48835.85898,0,0,0
23,42,10,41271.49409,0,0,0
23,43,10,1031334.452,0,0,0
23,44,10,75095.14649,0,0,0
23,45,10,5936.942435,0,0,0
23,46,10,56062.00131,0,0,0
23,47,10,92389.4251,0,0,0
23,48,10,72708.49365,0,0,0
23,49,10,74006.68276,0,0,0
23,50,10,89364.86263,0,0,0
23,51,10,66683.24009,0,0,0
23,52,10,1054986.022,0,0,0
23,53,10,72621.14214,0,0,0
23,54,10,46101.86884,0,0,0
23,55,10,56992.53447,0,0,0
23,56,10,1075798.107,0,0,0
23,57,10,1028764.385,0,0,0
23,58,10,103857.9515,0,0,0
23,59,10,78535.64034,0,0,0
23,60,10,91005.48719,0,0,0
23,61,10,56769.146,0,0,0
23,62,10,1047621.793,0,0,0
23,63,10,1045437.031,0,0,0
23,64,10,85096.15696,0,0,0
23,65,10,83874.46444,0,0,0
23,66,10,54571.37572,0,0,0
23,67,10,23637.7281,0,0,0
23,68,10,68188.20592,0,0,0
23,69,10,78366.98626,0,0,0
23,70,10,43848.65362,0,0,0
23,71,10,28416.95811,0,0,0
23,72,10,67882.19579,0,0,0
23,73,10,84206.8503,0,0,0
23,74,10,63865.26191,0,0,0
23,75,10,43491.10176,0,0,0
23,76,10,61935.09987,0,0,0
23,77,10,45418.13317,0,0,0
23,78,10,13471.78649,1,1,1
24,25,10,18270.11338,0,0,0
24,26,10,27622.11252,0,0,0
24,27,10,28846.4512,0,0,0
24,28,10,35320.0933,0,0,0
24,29,10,38302.25691,0,0,0
24,30,10,26010.64205,0,0,0
24,31,10,64638.91918,0,0,0
24,32,10,1069925.492,0,0,0
24,33,10,52670.93868,0,0,0
24,34,10,60220.44,0,0,0
24,35,10,37684.50094,0,0,0
24,36,10,1072616.724,0,0,0
24,37,10,64002.44341,0,0,0
24,38,10,32993.65828,0,0,0
24,39,10,1066826.531,0,0,0
24,40,10,69385.45038,0,0,0
24,41,10,55999.48592,0,0,0
24,42,10,60380.32558,0,0,0
24,43,10,1073276.112,0,0,0
24,44,10,45611.50692,0,0,0
24,45,10,47878.60233,0,0,0
24,46,10,65872.12072,0,0,0
24,47,10,57576.48838,0,0,0
24,48,10,34855.49354,0,0,0
24,49,10,46200.24114,0,0,0
24,50,10,56224.08346,0,0,0
24,51,10,72078.13869,0,0,0
