node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
66,68,10,23657.58994,0,0,0
66,69,10,51860.91381,0,0,0
66,71,10,40673.48717,0,0,0
66,72,10,14681.24151,0,0,0
66,73,10,67878.8932,0,0,0
66,74,10,9887.912153,0,0,0
66,75,10,39975.7229,0,0,0
66,76,10,52648.08745,0,0,0
66,77,10,32934.51564,0,0,0
66,78,10,50460.76868,0,0,0
67,68,10,79702.97617,0,0,0
67,69,10,80086.20938,0,0,0
67,70,10,25351.78509,0,0,0
67,71,10,51438.98073,0,0,0
67,73,10,80845.8599,0,0,0
67,74,10,78463.64616,0,0,0
67,75,10,65860.74985,0,0,0
67,76,10,60659.28149,0,0,0
67,77,10,66658.27375,0,0,0
67,78,10,37109.51459,0,0,0
68,69,10,32370.01734,0,0,0
68,70,10,78240.08228,0,0,0
68,71,10,62035.63327,0,0,0
68,72,10,29603.39781,0,0,0
68,73,10,51517.18134,0,0,0
68,74,10,15831.50976,0,0,1
68,75,10,61093.4341,0,0,0
68,76,10,38448.74197,0,0,0
68,77,10,54686.14997,0,0,0
68,78,10,66648.97666,0,0,0
69,70,10,72861.32299,0,0,0
69,71,10,81030.31023,0,0,0
69,72,10,68170.75667,0,0,0
69,73,10,20496.54876,0,0,0
69,74,10,45778.66277,0,0,0
69,75,10,85044.62057,0,0,0
69,76,10,72031.61889,0,0,0
69,77,10,80581.76309,0,0,0
69,78,10,81603.60824,0,0,0
70,71,10,171357.6774,0,0,0
70,72,10,91019.94871,0,0,0
70,73,10,65876.96325,0,0,0
70,74,10,83340.90174,0,0,0
70,75,10,82687.49324,0,0,0
70,76,10,49793.18214,0,0,0
70,77,10,82506.83372,0,0,0
70,78,10,57024.20859,0,0,0
71,72,10,49432.48153,0,0,0
71,73,10,92627.52839,0,0,0
71,74,10,50561.39932,0,0,0
71,75,10,15074.14365,0,0,0
71,76,10,2325682.147,0,0,0
71,77,10,17001.17506,0,0,0
71,78,10,16549.89317,0,0,0
72,73,10,204183.6984,0,0,0
72,74,10,13771.88805,1,1,0
72,75,10,41745.41845,0,0,0
72,76,10,113759.6575,0,0,0
72,77,10,36917.17724,0,0,0
72,78,10,85268.03348,0,0,0
73,74,10,63755.49463,0,0,0
73,75,10,100092.4275,0,0,0
73,76,10,23221.70632,0,0,0
73,77,10,95259.63665,0,0,0
73,78,10,91140.58832,0,0,0
74,75,10,48892.58547,0,0,0
74,76,10,50761.33295,0,0,0
74,77,10,41674.9143,0,0,0
74,78,10,60348.68084,0,0,0
75,76,10,80094.26657,0,0,0
75,77,10,7217.671179,1,1,0
75,78,10,30471.5439,0,0,0
76,77,10,75776.21702,0,0,0
76,78,10,68376.80103,0,0,0
77,78,10,33551.06822,0,0,0
