node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
20,138,10,1120256.684,0,0,0
20,139,10,1098137.558,0,0,0
20,140,10,54057.08828,0,0,0
20,141,10,1125041.64,0,0,0
20,142,10,1147283.916,0,0,0
20,143,10,37441.55408,0,0,0
20,144,10,1090929.382,0,0,0
20,145,10,55210.52367,0,0,0
20,146,10,1125885.745,0,0,0
20,147,10,1119101.341,0,0,0
20,148,10,1092385.531,0,0,0
20,149,10,101539.0615,0,0,0
20,150,10,1108045.792,0,0,0
20,151,10,55248.59976,0,0,0
20,152,10,1120582.246,0,0,0
20,153,10,1121326.358,0,0,0
20,154,10,86592.48786,0,0,0
20,155,10,89668.88974,0,0,0
20,156,10,1099909.549,0,0,0
20,157,10,77256.14007,0,0,0
20,158,10,1101531.511,0,0,0
20,159,10,47528.52757,0,0,0
20,160,10,102472.2534,0,0,0
20,161,10,1075446.092,0,0,0
20,162,10,1079106.336,0,0,0
20,163,10,89081.8685,0,0,0
20,164,10,1124258.478,0,0,0
20,165,10,98324.7253,0,0,0
20,166,10,1142973.768,0,0,0
20,167,10,1111463.262,0,0,0
20,168,10,64875.92074,0,0,0
20,169,10,43179.13389,0,0,0
20,170,10,1100588.564,0,0,0
20,171,10,1110054.182,0,0,0
20,172,10,1076944.828,0,0,0
20,173,10,1086952.517,0,0,0
20,174,10,1134229.984,0,0,0
20,175,10,1104641.655,0,0,0
20,176,10,60217.10142,0,0,0
20,177,10,1111772.275,0,0,0
20,178,10,114809.3485,0,0,0
20,179,10,50711.19755,0,0,0
20,180,10,1134988.956,0,0,0
20,181,10,96454.42041,0,0,0
20,182,10,45560.35688,0,0,0
20,183,10,118276.6043,0,0,0
20,184,10,1095983.393,0,0,0
20,185,10,1138322.623,0,0,0
20,186,10,108209.2304,0,0,0
20,187,10,1087793.359,0,0,0
20,188,10,1116580.479,0,0,0
20,189,10,97050.74956,0,0,0
20,190,10,112171.774,0,0,0
20,191,10,90180.51401,0,0,0
20,192,10,107802.5552,0,0,0
20,193,10,24648.37719,0,0,0
20,194,10,1125746.6,0,0,0
20,195,10,45652.68624,0,0,0
20,196,10,1132565.043,0,0,0
20,197,10,1111229.137,0,0,0
20,198,10,71094.33398,0,0,0
20,199,10,107140.8313,0,0,0
20,200,10,1113366.823,0,0,0
20,201,10,37138.80735,0,0,0
20,202,10,47066.64219,0,0,0
20,203,10,1083517.285,0,0,0
20,204,10,71063.58375,0,0,0
20,205,10,106032.6492,0,0,0
21,22,10,1062.927495,1,1,1
21,23,10,43636.19543,0,0,0
21,24,10,76197.26411,0,0,0
21,25,10,87374.95736,0,0,0
21,26,10,40499.37659,0,0,0
21,27,10,39085.19822,0,0,0
21,28,10,60563.48501,0,0,0
21,29,10,18249.47909,1,1,1
21,30,10,46201.40538,0,0,0
21,31,10,4233.459158,0,0,0
21,32,10,85841.80573,0,0,0
21,33,10,75965.52631,0,0,0
21,34,10,55392.17792,0,0,0
21,35,10,39670.3713,0,0,0
21,36,10,34817.06822,0,0,0
21,37,10,41907.87967,0,0,0
21,38,10,64328.75027,0,0,0
21,39,10,50274.48372,0,0,0
21,40,10,68061.33918,0,0,0
21,41,10,54164.71313,0,0,0
21,42,10,52346.4768,0,0,0
21,43,10,30384.30871,0,0,0
21,44,10,12768.84402,0,0,0
21,45,10,43686.58103,0,0,0
21,46,10,28695.86631,0,0,0
21,47,10,42780.08886,0,0,0
21,48,10,32089.38654,0,0,0
21,49,10,64934.11215,0,0,0
21,50,10,42831.85545,0,0,0
21,51,10,40890.46121,0,0,0
21,52,10,74143.97112,0,0,0
21,53,10,60117.11093,0,0,0
21,54,10,11117.66975,0,0,0
21,55,10,24482.16565,0,0,0
21,56,10,62008.43632,0,0,0
21,57,10,32492.04427,0,0,0
21,58,10,39892.19658,0,0,0
21,59,10,47544.75019,0,0,0
21,60,10,71288.75384,0,0,0
21,61,10,1113462.466,0,0,0
21,62,10,99930.42038,0,0,0
21,63,10,1119488.731,0,0,0
21,64,10,1136913.461,0,0,0
21,65,10,138564.8214,0,0,0
21,66,10,41584.0761,0,0,0
21,67,10,57333.19523,0,0,0
21,68,10,1113511.269,0,0,0
21,69,10,79674.76165,0,0,0
21,70,10,147573.1804,0,0,0
21,71,10,102431.9063,0,0,0
21,72,10,1161868.442,0,0,0
21,73,10,109796.8661,0,0,0
21,74,10,1141967.329,0,0,0
21,75,10,1077721.473,0,0,0
21,76,10,114152.58,0,0,0
21,77,10,93604.49716,0,0,0
21,78,10,65551.66896,0,0,0
21,79,10,1122015.159,0,0,0
21,80,10,111823.6967,0,0,0
21,81,10,1125160.418,0,0,0
21,82,10,1102631.758,0,0,0
21,83,10,49616.10348,0,0,0
21,84,10,1101475.744,0,0,0
21,85,10,118770.3186,0,0,0
21,86,10,1140086.985,0,0,0
21,87,10,53335.54969,0,0,0
21,88,10,111293.5832,0,0,0
21,89,10,121074.795,0,0,0
21,90,10,1111052.446,0,0,0
21,91,10,23859.42655,0,0,0
21,92,10,58440.39144,0,0,0
21,93,10,42012.85177,0,0,0
21,94,10,77110.16953,0,0,0
21,95,10,63077.08904,0,0,0
21,96,10,1101978.561,0,0,0
21,97,10,135676.9198,0,0,0
21,98,10,126572.1892,0,0,0
21,99,10,135988.8598,0,0,0
21,100,10,1142902.036,0,0,0
21,101,10,67765.62943,0,0,0
21,102,10,116575.5512,0,0,0
21,103,10,109516.993,0,0,0
21,104,10,129569.2642,0,0,0
21,105,10,1123264.024,0,0,0
21,106,10,1174758.289,0,0,0
21,107,10,59411.72068,0,0,0
21,108,10,80193.26793,0,0,0
21,109,10,56242.52932,0,0,0
21,110,10,112885.7688,0,0,0
21,111,10,137175.9698,0,0,0
21,112,10,125578.3316,0,0,0
21,113,10,1101330.062,0,0,0
21,114,10,43593.35021,0,0,0
21,115,10,1080430.374,0,0,0
21,116,10,1107176.187,0,0,0
21,117,10,1069392.03,0,0,0
21,118,10,102011.1898,0,0,0
21,119,10,1093324.76,0,0,0
21,120,10,1088532.709,0,0,0
21,121,10,87841.34146,0,0,0
21,122,10,126675.5339,0,0,0
21,123,10,52662.01633,0,0,0
21,124,10,1144762.237,0,0,0
21,125,10,1102103.695,0,0,0
21,126,10,1088998.266,0,0,0
21,127,10,1166743.229,0,0,0
21,128,10,1168393.152,0,0,0
21,129,10,1121812.167,0,0,0
21,130,10,84099.61921,0,0,0
21,131,10,1148212.981,0,0,0
21,132,10,1091772.472,0,0,0
21,133,10,83931.133,0,0,0
21,134,10,1083114.143,0,0,0
21,135,10,1166428.111,0,0,0
21,136,10,145977.7918,0,0,0
21,137,10,53805.85669,0,0,0
21,138,10,1109723.476,0,0,0
21,139,10,1110842.965,0,0,0
21,140,10,19542.08086,0,0,0
21,141,10,1111183.788,0,0,0
21,142,10,1131862.906,0,0,0
21,143,10,62761.40142,0,0,0
21,144,10,1116560.227,0,0,0
21,145,10,92880.14783,0,0,0
21,146,10,1105619.903,0,0,0
21,147,10,1113214.229,0,0,0
21,148,10,1119918.029,0,0,0
21,149,10,71665.6571,0,0,0
21,150,10,1126537.32,0,0,0
21,151,10,94294.7074,0,0,0
21,152,10,1154108.654,0,0,0
21,153,10,1112270.575,0,0,0
21,154,10,125655.7685,0,0,0
21,155,10,53976.64188,0,0,0
21,156,10,1083346.866,0,0,0
21,157,10,114415.906,0,0,0
21,158,10,1122567.944,0,0,0
21,159,10,78227.81567,0,0,0
21,160,10,68868.50823,0,0,0
21,161,10,1073752.237,0,0,0
21,162,10,1100438.369,0,0,0
21,163,10,128297.0056,0,0,0
21,164,10,1158701.414,0,0,0
21,165,10,60425.8347,0,0,0
21,166,10,1129830.393,0,0,0
21,167,10,1146437.565,0,0,0
21,168,10,64703.39737,0,0,0
21,169,10,63479.74023,0,0,0
21,170,10,1133210.607,0,0,0
21,171,10,1087719.671,0,0,0
21,172,10,1084297.65,0,0,0
21,173,10,1119785.415,0,0,0
21,174,10,1128757.94,0,0,0
21,175,10,1105129.151,0,0,0
21,176,10,95084.40911,0,0,0
21,177,10,1131175.531,0,0,0
21,178,10,77312.5963,0,0,0
21,179,10,86335.74618,0,0,0
21,180,10,1169343.259,0,0,0
21,181,10,58957.66824,0,0,0
21,182,10,25814.47013,0,0,0
21,183,10,90801.66868,0,0,0
21,184,10,1111096.198,0,0,0
21,185,10,1170225.701,0,0,0
21,186,10,71442.3782,0,0,0
21,187,10,1094087.693,0,0,0
21,188,10,1119370.82,0,0,0
21,189,10,134947.6068,0,0,0
21,190,10,74675.02181,0,0,0
21,191,10,127281.0097,0,0,0
21,192,10,70827.20204,0,0,0
21,193,10,32628.44625,0,0,0
21,194,10,1111104.762,0,0,0
21,195,10,84348.09153,0,0,0
21,196,10,1164753.456,0,0,0
21,197,10,1094962.927,0,0,0
21,198,10,108176.342,0,0,0
21,199,10,76417.77073,0,0,0
21,200,10,1147925.384,0,0,0
21,201,10,15361.66744,0,0,0
21,202,10,82029.12655,0,0,0
21,203,10,1111049.783,0,0,0
21,204,10,36225.75889,0,0,0
21,205,10,138003.919,0,0,0
22,23,10,43929.85347,0,0,0
22,24,10,77260.1916,0,0,0
22,25,10,88437.88486,0,0,0
22,26,10,41562.30409,0,0,0
22,27,10,39084.37775,0,0,0
22,28,10,60347.20696,0,0,0
22,29,10,19312.40659,0,0,0
22,30,10,46281.13574,0,0,0
22,31,10,4527.117192,0,0,0
22,32,10,85613.93103,0,0,0
22,33,10,76046.44192,0,0,0
22,34,10,56397.20473,0,0,0
22,35,10,38878.50144,0,0,0
22,36,10,34816.24775,0,0,0
22,37,10,42463.7133,0,0,0
22,38,10,63265.82278,0,0,0
22,39,10,51337.41121,0,0,0
22,40,10,67845.06112,0,0,0
22,41,10,53101.78564,0,0,0
22,42,10,53409.4043,0,0,0
22,43,10,30347.35661,0,0,0
22,44,10,12127.0265,1,1,0
22,45,10,44749.50853,0,0,0
22,46,10,28347.9773,0,0,0
22,47,10,43843.01635,0,0,0
22,48,10,31026.45904,0,0,0
22,49,10,65997.03964,0,0,0
22,50,10,41768.92795,0,0,0
22,51,10,40889.64074,0,0,0
22,52,10,74342.45527,0,0,0
22,53,10,61095.8637,0,0,0
22,54,10,10511.05712,0,0,0
22,55,10,24980.28484,0,0,0
22,56,10,61743.27256,0,0,0
22,57,10,32491.2238,0,0,0
22,58,10,40955.12408,0,0,0
22,59,10,48042.86938,0,0,0
22,60,10,72076.13329,0,0,0
22,61,10,1114525.393,0,0,0
22,62,10,99204.57623,0,0,0
22,63,10,1120551.658,0,0,0
22,64,10,1135922.49,0,0,0
22,65,10,138636.5336,0,0,0
22,66,10,41220.70445,0,0,0
22,67,10,57667.98733,0,0,0
22,68,10,1112448.342,0,0,0
22,69,10,80737.68915,0,0,0
22,70,10,148298.2919,0,0,0
22,71,10,103494.8338,0,0,0
22,72,10,1160805.514,0,0,0
22,73,10,110283.884,0,0,0
22,74,10,1141339.607,0,0,0
22,75,10,1078505.768,0,0,0
22,76,10,115215.5075,0,0,0
22,77,10,93156.8945,0,0,0
22,78,10,66614.59645,0,0,0
22,79,10,1121442.527,0,0,0
22,80,10,110760.7692,0,0,0
22,81,10,1125237.707,0,0,0
22,82,10,1101727.676,0,0,0
22,83,10,49256.04883,0,0,0
22,84,10,1102538.672,0,0,0
22,85,10,119833.2461,0,0,0
22,86,10,1139024.057,0,0,0
22,87,10,54219.73915,0,0,0
22,88,10,110598.975,0,0,0
22,89,10,122137.7225,0,0,0
22,90,10,1111159.58,0,0,0
22,91,10,23600.17387,0,0,0
22,92,10,58942.40665,0,0,0
22,93,10,41002.79361,0,0,0
22,94,10,78173.09702,0,0,0
22,95,10,63370.74707,0,0,0
22,96,10,1101977.967,0,0,0
22,97,10,136739.8472,0,0,0
22,98,10,127203.9746,0,0,0
22,99,10,136620.6452,0,0,0
22,100,10,1141839.109,0,0,0
22,101,10,68267.64464,0,0,0
22,102,10,115813.3943,0,0,0
22,103,10,108454.0655,0,0,0
22,104,10,129306.8216,0,0,0
22,105,10,1122201.097,0,0,0
22,106,10,1173695.361,0,0,0
22,107,10,60296.20894,0,0,0
22,108,10,79130.34043,0,0,0
22,109,10,56798.36295,0,0,0
22,110,10,113948.6963,0,0,0
22,111,10,137035.6636,0,0,0
22,112,10,124515.4041,0,0,0
22,113,10,1100267.134,0,0,0
22,114,10,43245.30127,0,0,0
22,115,10,1079560.351,0,0,0
22,116,10,1106113.259,0,0,0
22,117,10,1070021.178,0,0,0
22,118,10,101562.011,0,0,0
22,119,10,1093406.924,0,0,0
22,120,10,1089595.637,0,0,0
22,121,10,86778.41396,0,0,0
22,122,10,125612.6064,0,0,0
22,123,10,52686.71801,0,0,0
22,124,10,1144440.483,0,0,0
22,125,10,1101040.768,0,0,0
22,126,10,1090061.193,0,0,0
22,127,10,1165680.301,0,0,0
22,128,10,1167362.201,0,0,0
22,129,10,1120749.24,0,0,0
22,130,10,85162.54671,0,0,0
22,131,10,1149275.909,0,0,0
22,132,10,1090709.545,0,0,0
22,133,10,84224.79103,0,0,0
22,134,10,1084038.164,0,0,0
22,135,10,1166110.486,0,0,0
22,136,10,146924.418,0,0,0
22,137,10,54099.51472,0,0,0
22,138,10,1110786.403,0,0,0
22,139,10,1111405.63,0,0,0
22,140,10,18553.30607,0,0,0
22,141,10,1112246.715,0,0,0
22,142,10,1131462.784,0,0,0
22,143,10,62786.10311,0,0,0
22,144,10,1115497.3,0,0,0
22,145,10,92988.26967,0,0,0
22,146,10,1105219.782,0,0,0
22,147,10,1114277.157,0,0,0
22,148,10,1119156.094,0,0,0
22,149,10,72728.58459,0,0,0
22,150,10,1125474.393,0,0,0
22,151,10,93539.34843,0,0,0
22,152,10,1155171.581,0,0,0
22,153,10,1113333.502,0,0,0
22,154,10,125736.6841,0,0,0
22,155,10,53977.38406,0,0,0
22,156,10,1084331.04,0,0,0
22,157,10,115394.5445,0,0,0
22,158,10,1122647.675,0,0,0
22,159,10,77164.88818,0,0,0
22,160,10,69927.32214,0,0,0
22,161,10,1074815.164,0,0,0
22,162,10,1100518.099,0,0,0
22,163,10,127531.9805,0,0,0
22,164,10,1157649.88,0,0,0
22,165,10,61488.76219,0,0,0
22,166,10,1130039.925,0,0,0
22,167,10,1145374.637,0,0,0
22,168,10,63911.52751,0,0,0
22,169,10,64542.66772,0,0,0
22,170,10,1132219.637,0,0,0
22,171,10,1088782.598,0,0,0
22,172,10,1085182.139,0,0,0
22,173,10,1118722.488,0,0,0
22,174,10,1129820.868,0,0,0
22,175,10,1106192.078,0,0,0
22,176,10,94021.48161,0,0,0
22,177,10,1132238.459,0,0,0
22,178,10,77606.25433,0,0,0
22,179,10,87398.67367,0,0,0
22,180,10,1168469.956,0,0,0
22,181,10,59251.32627,0,0,0
22,182,10,25555.21745,0,0,0
22,183,10,90807.78358,0,0,0
22,184,10,1112159.126,0,0,0
22,185,10,1170302.99,0,0,0
22,186,10,71277.2423,0,0,0
22,187,10,1094705.905,0,0,0
22,188,10,1120433.748,0,0,0
22,189,10,135246.8946,0,0,0
22,190,10,73971.88185,0,0,0
22,191,10,128330.9894,0,0,0
22,192,10,71120.86007,0,0,0
22,193,10,32653.14793,0,0,0
22,194,10,1112167.689,0,0,0
22,195,10,84429.00713,0,0,0
22,196,10,1164921.515,0,0,0
22,197,10,1093900,0,0,0
22,198,10,108956.7738,0,0,0
22,199,10,76209.64334,0,0,0
22,200,10,1148636.02,0,0,0
22,201,10,14298.73994,0,0,1
22,202,10,83092.05405,0,0,0
22,203,10,1112112.711,0,0,0
22,204,10,35162.83139,0,0,0
22,205,10,137685.5537,0,0,0
23,24,10,119833.4595,0,0,0
23,25,10,129046.7392,0,0,0
23,26,10,45162.76988,0,0,0
23,27,10,23636.1329,0,0,0
23,28,10,100946.4868,0,0,0
23,29,10,44156.07129,0,0,0
23,30,10,78572.37997,0,0,0
23,31,10,39402.73627,0,0,0
23,32,10,125629.4304,0,0,0
23,33,10,118403.0686,0,0,0
23,34,10,97222.29212,0,0,0
23,35,10,63213.82762,0,0,0
23,36,10,27475.85631,0,0,0
23,37,10,2406.517417,1,1,1
23,38,10,103281.3221,0,0,0
23,39,10,64078.68102,0,0,0
23,40,10,108444.3409,0,0,0
23,41,10,96950.13416,0,0,0
23,42,10,62048.88544,0,0,0
23,43,10,16943.49657,0,0,0
23,44,10,51744.3112,0,0,0
23,45,10,61909.81491,0,0,0
23,46,10,51504.23069,0,0,0
23,47,10,72344.05587,0,0,0
23,48,10,72934.29604,0,0,0
23,49,10,108570.3076,0,0,0
23,50,10,85698.78142,0,0,0
23,51,10,22448.91679,0,0,0
23,52,10,114357.9546,0,0,0
23,53,10,102034.9214,0,0,0
23,54,10,48007.07998,0,0,0
23,55,10,57248.56251,0,0,0
23,56,10,99285.40964,0,0,0
23,57,10,25834.62929,0,0,0
23,58,10,37202.84932,0,0,0
23,59,10,76576.86014,0,0,0
23,60,10,109070.8811,0,0,0
23,61,10,1136562.203,0,0,0
23,62,10,139442.1367,0,0,0
23,63,10,1123448.24,0,0,0
23,64,10,1173455.031,0,0,0
23,65,10,181242.089,0,0,0
23,66,10,76925.50652,0,0,0
23,67,10,15819.11955,1,1,1
23,68,10,1094242.045,0,0,0
23,69,10,52594.52589,0,0,0
23,70,10,188910.0282,0,0,0
23,71,10,145893.7074,0,0,0
23,72,10,1199537.356,0,0,0
23,73,10,152377.7429,0,0,0
23,74,10,1179498.264,0,0,0
23,75,10,1079688.539,0,0,0
23,76,10,157160.6853,0,0,0
23,77,10,136641.6402,0,0,0
23,78,10,73457.01544,0,0,0
23,79,10,1160186.461,0,0,0
23,80,10,153577.0663,0,0,0
23,81,10,1159196.529,0,0,0
23,82,10,1140413.885,0,0,0
23,83,10,19083.27996,0,0,0
23,84,10,1085229.351,0,0,0
23,85,10,161569.9991,0,0,0
23,86,10,1177447.168,0,0,0
23,87,10,11108.40072,0,0,0
23,88,10,151553.0258,0,0,0
23,89,10,164710.9904,0,0,0
23,90,10,1105004.306,0,0,0
23,91,10,52371.60197,0,0,0
23,92,10,38202.03028,0,0,0
23,93,10,19016.80862,0,0,0
23,94,10,43383.12074,0,0,0
23,95,10,19440.89361,0,0,0
23,96,10,1081895.988,0,0,0
23,97,10,178301.6735,0,0,0
23,98,10,169173.612,0,0,0
23,99,10,178590.2827,0,0,0
23,100,10,1174376.571,0,0,0
23,101,10,44748.26717,0,0,0
23,102,10,157806.7536,0,0,0
23,103,10,151131.199,0,0,0
23,104,10,172367.6662,0,0,0
23,105,10,1161235.593,0,0,0
23,106,10,1211401.02,0,0,0
23,107,10,83705.78352,0,0,0
23,108,10,120250.625,0,0,0
23,109,10,12909.21387,0,0,0
23,110,10,155675.3216,0,0,0
23,111,10,179641.2189,0,0,0
23,112,10,166265.4848,0,0,0
23,113,10,1134225.956,0,0,0
23,114,10,15411.37821,0,0,0
23,115,10,1110843.93,0,0,0
23,116,10,1088999.392,0,0,0
23,117,10,1093998.954,0,0,0
23,118,10,140654.5249,0,0,0
23,119,10,1115690.984,0,0,0
23,120,10,1087420.917,0,0,0
23,121,10,126073.3931,0,0,0
23,122,10,169542.4599,0,0,0
23,123,10,92173.7327,0,0,0
23,124,10,1176085.994,0,0,0
23,125,10,1119760.71,0,0,0
23,126,10,1097959.442,0,0,0
23,127,10,1203411.251,0,0,0
23,128,10,1205513.972,0,0,0
23,129,10,1159411.607,0,0,0
23,130,10,72456.69748,0,0,0
23,131,10,1191522.397,0,0,0
23,132,10,1124668.366,0,0,0
23,133,10,70914.20184,0,0,0
23,134,10,1097932.38,0,0,0
23,135,10,1204533.597,0,0,0
23,136,10,188160.0284,0,0,0
23,137,10,18846.79228,0,0,0
23,138,10,1111335.784,0,0,0
23,139,10,1132944.722,0,0,0
23,140,10,34123.74188,0,0,0
23,141,10,1106878.061,0,0,0
23,142,10,1120323.432,0,0,0
23,143,10,102273.1178,0,0,0
23,144,10,1148088.849,0,0,0
23,145,10,135082.1285,0,0,0
23,146,10,1095457.514,0,0,0
23,147,10,1119591.48,0,0,0
23,148,10,1154255.812,0,0,0
23,149,10,55132.72402,0,0,0
23,150,10,1152898.233,0,0,0
23,151,10,135987.3991,0,0,0
23,152,10,1194998.263,0,0,0
23,153,10,1114002.81,0,0,0
23,154,10,166547.4804,0,0,0
23,155,10,21223.03365,0,0,0
23,156,10,1080716.88,0,0,0
23,157,10,156619.3568,0,0,0
23,158,10,1150835.536,0,0,0
23,159,10,118455.7808,0,0,0
23,160,10,41031.31225,0,0,0
23,161,10,1089135.117,0,0,0
23,162,10,1130796.159,0,0,0
23,163,10,170214.8161,0,0,0
23,164,10,1195023.423,0,0,0
23,165,10,20081.32454,0,0,0
23,166,10,1123464.991,0,0,0
23,167,10,1183797.748,0,0,0
23,168,10,83521.50073,0,0,0
23,169,10,104449.827,0,0,0
23,170,10,1170882.004,0,0,0
23,171,10,1075639.982,0,0,0
23,172,10,1106373.858,0,0,0
23,173,10,1158017.467,0,0,0
23,174,10,1130216.2,0,0,0
23,175,10,1121354.76,0,0,0
23,176,10,135141.8771,0,0,0
23,177,10,1163280.842,0,0,0
23,178,10,34997.47424,0,0,0
23,179,10,129971.9416,0,0,0
23,180,10,1205107.963,0,0,0
23,181,10,16927.55965,0,0,0
23,182,10,54288.93977,0,0,0
23,183,10,71033.68856,0,0,0
23,184,10,1135127.18,0,0,0
23,185,10,1204261.812,0,0,0
23,186,10,29410.18824,0,0,0
23,187,10,1111056.242,0,0,0
23,188,10,1131890.355,0,0,0
23,189,10,177694.9452,0,0,0
23,190,10,32831.73161,0,0,0
23,191,10,170917.2052,0,0,0
23,192,10,31993.47828,0,0,0
23,193,10,72140.16261,0,0,0
23,194,10,1111081.831,0,0,0
23,195,10,126785.6338,0,0,0
23,196,10,1200610.034,0,0,0
23,197,10,1089300.669,0,0,0
23,198,10,151050.6326,0,0,0
23,199,10,52711.89052,0,0,0
23,200,10,1188897.218,0,0,0
23,201,10,52915.17482,0,0,0
23,202,10,125432.2504,0,0,0
23,203,10,1146906.361,0,0,0
23,204,10,29085.59823,0,0,0
23,205,10,177515.6354,0,0,0
24,25,10,14218.74333,0,0,0
24,26,10,90538.92381,0,0,0
24,27,10,104742.6121,0,0,0
24,28,10,19068.33457,0,0,0
24,29,10,79022.83161,0,0,0
24,30,10,53808.38767,0,0,0
24,31,10,80430.72327,0,0,0
24,32,10,12035.74109,0,0,0
24,33,10,15989.5948,0,0,0
24,34,10,37184.43892,0,0,0
24,35,10,69367.27977,0,0,0
24,36,10,101065.3281,0,0,0
24,37,10,117668.0911,0,0,0
24,38,10,19707.21991,0,0,0
24,39,10,82080.77005,0,0,0
24,40,10,12875.33303,0,0,0
24,41,10,24927.48826,0,0,0
24,42,10,86440.85415,0,0,0
24,43,10,103671.68,0,0,0
24,44,10,74540.57958,0,0,0
24,45,10,76579.99506,0,0,0
24,46,10,76223.77909,0,0,0
24,47,10,61378.37055,0,0,0
24,48,10,47680.88055,0,0,0
24,49,10,11263.15196,0,0,0
24,50,10,35911.18671,0,0,0
24,51,10,106958.0943,0,0,0
24,52,10,14259.49965,0,1,0
24,53,10,25976.26118,0,0,0
24,54,10,78364.26413,0,0,0
24,55,10,65911.81585,0,0,0
24,56,10,28075.09475,0,0,0
24,57,10,98989.15584,0,0,0
24,58,10,97653.64828,0,0,0
24,59,10,57610.33124,0,0,0
24,60,10,21610.1584,0,0,0
24,61,10,1085249.854,0,0,0
24,62,10,65268.56917,0,0,0
24,63,10,1131241.694,0,0,0
24,64,10,1066038.353,0,0,0
24,65,10,67064.16364,0,0,0
24,66,10,71234.22998,0,0,0
24,67,10,130005.9003,0,0,0
24,68,10,1153207.826,0,0,0
24,69,10,139713.5057,0,0,0
24,70,10,71763.78306,0,0,0
24,71,10,27262.67727,0,0,0
24,72,10,1087976.429,0,0,0
24,73,10,41759.63663,0,0,0
24,74,10,1066889.644,0,0,0
24,75,10,1105743.408,0,0,0
24,76,10,59552.66859,0,0,0
24,77,10,51742.83682,0,0,0
24,78,10,94458.69803,0,0,0
24,79,10,1049600.97,0,0,0
24,80,10,61869.79521,0,0,0
24,81,10,1061434.896,0,0,0
24,82,10,1031195.982,0,0,0
24,83,10,125813.3676,0,0,0
24,84,10,1140421.342,0,0,0
24,85,10,42960.92117,0,0,0
24,86,10,1067318.558,0,0,0
24,87,10,129424.117,0,0,0
24,88,10,59170.6411,0,0,0
24,89,10,60512.61429,0,0,0
24,90,10,1137551.223,0,0,0
24,91,10,85357.3013,0,0,0
24,92,10,119706.3444,0,0,0
24,93,10,118210.1159,0,0,0
24,94,10,141449.1172,0,0,0
24,95,10,136128.8265,0,0,0
24,96,10,1143580.642,0,0,0
24,97,10,68912.3399,0,0,0
24,98,10,50762.79178,0,0,0
24,99,10,60179.46241,0,0,0
24,100,10,1083358.124,0,0,0
24,101,10,125593.1675,0,0,0
24,102,10,44551.37081,0,0,0
24,103,10,68915.99382,0,0,0
24,104,10,56949.89617,0,0,0
24,105,10,1048868.439,0,0,0
24,106,10,1102642.162,0,0,0
24,107,10,65529.02699,0,0,0
24,108,10,55817.00272,0,0,0
24,109,10,130771.6366,0,0,0
24,110,10,37467.86193,0,0,0
24,111,10,65838.42693,0,0,0
24,112,10,80450.16853,0,0,0
24,113,10,1050541.828,0,0,0
24,114,10,118548.4321,0,0,0
24,115,10,1038646.086,0,0,0
24,116,10,1146872.744,0,0,0
24,117,10,1059066.965,0,0,0
24,118,10,28854.97579,0,0,0
24,119,10,1070097.295,0,0,0
24,120,10,1117041.562,0,0,0
24,121,10,23303.89046,0,0,0
24,122,10,55067.64871,0,0,0
24,123,10,56787.09208,0,0,0
24,124,10,1086867.539,0,0,0
24,125,10,1086390.355,0,0,0
24,126,10,1094605.654,0,0,0
24,127,10,1093744.188,0,0,0
24,128,10,1094457.767,0,0,0
24,129,10,1055164.127,0,0,0
24,130,10,123979.4426,0,0,0
24,131,10,1072913.319,0,0,0
24,132,10,1043625.59,0,0,0
24,133,10,122436.9469,0,0,0
24,134,10,1085347.114,0,0,0
24,135,10,1092049.089,0,0,0
24,136,10,70690.02125,0,0,0
24,137,10,124017.1672,0,0,0
24,138,10,1126568.546,0,0,0
24,139,10,1085245.614,0,0,0
24,140,10,94247.15367,0,0,0
24,141,10,1137201.061,0,0,0
24,142,10,1157571.138,0,0,0
24,143,10,59241.88295,0,0,0
24,144,10,1060476.829,0,0,0
24,145,10,30909.3623,0,0,0
24,146,10,1140280.269,0,0,0
24,147,10,1120181.947,0,0,0
24,148,10,1059148.15,0,0,0
24,149,10,124256.2701,0,0,0
24,150,10,1087712.875,0,0,0
24,151,10,22406.32129,0,0,0
24,152,10,1081197.033,0,0,0
24,153,10,1125042.316,0,0,0
24,154,10,56392.88282,0,0,0
24,155,10,122049.9514,0,0,0
24,156,10,1113301.075,0,0,0
24,157,10,51664.17629,0,0,0
24,158,10,1079879.216,0,0,0
24,159,10,56291.16878,0,0,0
24,160,10,130565.7298,0,0,0
24,161,10,1082261.438,0,0,0
24,162,10,1057716.166,0,0,0
24,163,10,56334.74385,0,0,0
24,164,10,1086434.843,0,0,0
24,165,10,134918.5628,0,0,0
24,166,10,1152105.852,0,0,0
24,167,10,1072498.711,0,0,0
24,168,10,74136.76276,0,0,0
24,169,10,64614.89635,0,0,0
24,170,10,1062463.319,0,0,0
24,171,10,1129208.453,0,0,0
24,172,10,1071469.866,0,0,0
24,173,10,1049689.418,0,0,0
24,174,10,1135031.939,0,0,0
24,175,10,1097854.852,0,0,0
24,176,10,53251.19912,0,0,0
24,177,10,1081505.451,0,0,0
24,178,10,151733.6671,0,0,0
24,179,10,33648.62174,0,0,0
24,180,10,1097052.376,0,0,0
24,181,10,135154.9323,0,0,0
24,182,10,85446.08249,0,0,0
